[2025-08-15 20:36:38,605] [INFO] django.server: "GET /static/js/chat/chat-display.js HTTP/1.1" 200 19097
[2025-08-15 20:36:38,605] [INFO] django.server: "GET /static/js/maps/maps-hospital.js HTTP/1.1" 200 15405
[2025-08-15 20:36:38,607] [INFO] django.server: "GET /static/js/maps/maps-direction.js HTTP/1.1" 200 25369
[2025-08-15 20:36:38,727] [INFO] django.server: "GET /chat/history/ HTTP/1.1" 200 2606
[2025-08-15 20:36:38,746] [WARNING] django.request: Not Found: /static/images/favicon-32x32.png
[2025-08-15 20:36:38,746] [WARNING] django.server: "GET /static/images/favicon-32x32.png HTTP/1.1" 404 5064
[2025-08-15 20:36:40,246] [INFO] django.server: "GET /chat/history/1755260128854/ HTTP/1.1" 200 3391
[2025-08-15 20:36:42,546] [INFO] django.server: "GET /chat/history/1755258444581/ HTTP/1.1" 200 670
[2025-08-15 20:36:44,080] [INFO] django.server: "GET / HTTP/1.1" 200 13591
[2025-08-15 20:36:44,100] [INFO] django.server: "GET /static/css/styles.css HTTP/1.1" 200 49339
[2025-08-15 20:36:44,102] [INFO] django.server: "GET /static/js/app-core.js HTTP/1.1" 200 15946
[2025-08-15 20:36:44,103] [INFO] django.server: "GET /static/js/lib/marked.min.js HTTP/1.1" 200 49718
[2025-08-15 20:36:44,106] [INFO] django.server: "GET /static/js/loader.js HTTP/1.1" 200 6540
[2025-08-15 20:36:44,108] [INFO] django.server: "GET /static/images/bot.png HTTP/1.1" 200 31180
[2025-08-15 20:36:44,183] [INFO] django.server: "GET /static/js/utils/error-handler.js HTTP/1.1" 200 8868
[2025-08-15 20:36:44,183] [INFO] django.server: "GET /static/js/utils/performance-monitor.js HTTP/1.1" 200 10168
[2025-08-15 20:36:44,184] [INFO] django.server: "GET /static/js/utils/security-config.js HTTP/1.1" 200 11294
[2025-08-15 20:36:44,184] [INFO] django.server: "GET /static/js/utils/api-manager.js HTTP/1.1" 200 8779
[2025-08-15 20:36:44,190] [INFO] django.server: "GET /static/js/utils/accessibility.js HTTP/1.1" 200 5804
[2025-08-15 20:36:44,190] [INFO] django.server: "GET /static/js/utils/notifications.js HTTP/1.1" 200 7291
[2025-08-15 20:36:44,190] [INFO] django.server: "GET /static/js/utils/speech.js HTTP/1.1" 200 10324
[2025-08-15 20:36:44,196] [INFO] django.server: "GET /static/js/chat/chat-core.js HTTP/1.1" 200 16633
[2025-08-15 20:36:44,197] [INFO] django.server: "GET /static/js/maps/maps-core.js HTTP/1.1" 200 23462
[2025-08-15 20:36:44,205] [INFO] django.server: "GET /static/js/chat/chat-history.js HTTP/1.1" 200 19738
[2025-08-15 20:36:44,206] [INFO] django.server: "GET /static/js/chat/chat-input.js HTTP/1.1" 200 12467
[2025-08-15 20:36:44,206] [INFO] django.server: "GET /static/js/maps/maps-hospital.js HTTP/1.1" 200 15405
[2025-08-15 20:36:44,206] [INFO] django.server: "GET /static/js/maps/maps-direction.js HTTP/1.1" 200 25369
[2025-08-15 20:36:44,207] [INFO] django.server: "GET /static/js/chat/chat-display.js HTTP/1.1" 200 19097
[2025-08-15 20:36:44,207] [INFO] django.server: "GET /static/js/maps/maps-search.js HTTP/1.1" 200 11872
[2025-08-15 20:36:44,348] [INFO] django.server: "GET /chat/history/ HTTP/1.1" 200 2606
[2025-08-15 20:36:44,387] [INFO] django.server: "GET / HTTP/1.1" 200 13591
[2025-08-15 20:36:44,392] [WARNING] django.request: Not Found: /static/images/favicon-32x32.png
[2025-08-15 20:36:44,393] [INFO] django.server: - Broken pipe from ('127.0.0.1', 61208)
[2025-08-15 20:36:44,406] [INFO] django.server: "GET /static/css/styles.css HTTP/1.1" 200 49339
[2025-08-15 20:36:44,412] [WARNING] django.request: Not Found: /static/images/favicon-16x16.png
[2025-08-15 20:36:44,413] [WARNING] django.server: "GET /static/images/favicon-16x16.png HTTP/1.1" 404 5064
[2025-08-15 20:36:44,413] [INFO] django.server: "GET /static/js/app-core.js HTTP/1.1" 200 15946
[2025-08-15 20:36:44,414] [INFO] django.server: "GET /static/js/lib/marked.min.js HTTP/1.1" 200 49718
[2025-08-15 20:36:44,414] [INFO] django.server: "GET /static/js/loader.js HTTP/1.1" 200 6540
[2025-08-15 20:36:44,416] [INFO] django.server: "GET /static/images/bot.png HTTP/1.1" 200 31180
[2025-08-15 20:36:44,501] [INFO] django.server: "GET /static/js/utils/error-handler.js HTTP/1.1" 200 8868
[2025-08-15 20:36:44,502] [INFO] django.server: "GET /static/js/utils/api-manager.js HTTP/1.1" 200 8779
[2025-08-15 20:36:44,502] [INFO] django.server: "GET /static/js/utils/performance-monitor.js HTTP/1.1" 200 10168
[2025-08-15 20:36:44,502] [INFO] django.server: "GET /static/js/utils/security-config.js HTTP/1.1" 200 11294
[2025-08-15 20:36:44,510] [INFO] django.server: "GET /static/js/utils/accessibility.js HTTP/1.1" 200 5804
[2025-08-15 20:36:44,510] [INFO] django.server: "GET /static/js/utils/notifications.js HTTP/1.1" 200 7291
[2025-08-15 20:36:44,510] [INFO] django.server: "GET /static/js/utils/speech.js HTTP/1.1" 200 10324
[2025-08-15 20:36:44,522] [INFO] django.server: "GET /static/js/chat/chat-core.js HTTP/1.1" 200 16633
[2025-08-15 20:36:44,522] [INFO] django.server: "GET /static/js/maps/maps-core.js HTTP/1.1" 200 23462
[2025-08-15 20:36:44,546] [INFO] django.server: "GET /static/js/chat/chat-history.js HTTP/1.1" 200 19738
[2025-08-15 20:36:44,547] [INFO] django.server: "GET /static/js/maps/maps-search.js HTTP/1.1" 200 11872
[2025-08-15 20:36:44,548] [INFO] django.server: "GET /static/js/chat/chat-input.js HTTP/1.1" 200 12467
[2025-08-15 20:36:44,548] [INFO] django.server: "GET /static/js/chat/chat-display.js HTTP/1.1" 200 19097
[2025-08-15 20:36:44,549] [INFO] django.server: "GET /static/js/maps/maps-hospital.js HTTP/1.1" 200 15405
[2025-08-15 20:36:44,549] [INFO] django.server: "GET /static/js/maps/maps-direction.js HTTP/1.1" 200 25369
[2025-08-15 20:36:44,644] [INFO] django.server: "GET / HTTP/1.1" 200 13591
[2025-08-15 20:36:44,662] [INFO] django.server: "GET /static/css/styles.css HTTP/1.1" 200 49339
[2025-08-15 20:36:44,669] [INFO] django.server: "GET /static/js/app-core.js HTTP/1.1" 200 15946
[2025-08-15 20:36:44,670] [INFO] django.server: "GET /static/js/loader.js HTTP/1.1" 200 6540
[2025-08-15 20:36:44,671] [INFO] django.server: "GET /static/js/lib/marked.min.js HTTP/1.1" 200 49718
[2025-08-15 20:36:44,671] [INFO] django.server: "GET /static/images/bot.png HTTP/1.1" 200 31180
[2025-08-15 20:36:44,823] [INFO] django.server: "GET /static/js/utils/error-handler.js HTTP/1.1" 200 8868
[2025-08-15 20:36:44,824] [INFO] django.server: "GET /static/js/utils/performance-monitor.js HTTP/1.1" 200 10168
[2025-08-15 20:36:44,824] [INFO] django.server: "GET /static/js/utils/api-manager.js HTTP/1.1" 200 8779
[2025-08-15 20:36:44,824] [INFO] django.server: "GET /static/js/utils/security-config.js HTTP/1.1" 200 11294
[2025-08-15 20:36:44,830] [INFO] django.server: "GET /static/js/utils/accessibility.js HTTP/1.1" 200 5804
[2025-08-15 20:36:44,831] [INFO] django.server: "GET /static/js/utils/speech.js HTTP/1.1" 200 10324
[2025-08-15 20:36:44,831] [INFO] django.server: "GET /static/js/utils/notifications.js HTTP/1.1" 200 7291
[2025-08-15 20:36:44,836] [INFO] django.server: "GET /static/js/chat/chat-core.js HTTP/1.1" 200 16633
[2025-08-15 20:36:44,836] [INFO] django.server: "GET /static/js/maps/maps-core.js HTTP/1.1" 200 23462
[2025-08-15 20:36:44,852] [INFO] django.server: "GET /static/js/chat/chat-history.js HTTP/1.1" 200 19738
[2025-08-15 20:36:44,852] [INFO] django.server: "GET /static/js/chat/chat-input.js HTTP/1.1" 200 12467
[2025-08-15 20:36:44,853] [INFO] django.server: "GET /static/js/maps/maps-hospital.js HTTP/1.1" 200 15405
[2025-08-15 20:36:44,854] [INFO] django.server: "GET /static/js/maps/maps-direction.js HTTP/1.1" 200 25369
[2025-08-15 20:36:44,855] [INFO] django.server: "GET /static/js/maps/maps-search.js HTTP/1.1" 200 11872
[2025-08-15 20:36:44,855] [INFO] django.server: "GET /static/js/chat/chat-display.js HTTP/1.1" 200 19097
[2025-08-15 20:36:44,874] [INFO] django.server: "GET / HTTP/1.1" 200 13591
[2025-08-15 20:36:44,894] [INFO] django.server: "GET /static/css/styles.css HTTP/1.1" 200 49339
[2025-08-15 20:36:44,898] [INFO] django.server: "GET /static/js/app-core.js HTTP/1.1" 200 15946
[2025-08-15 20:36:44,899] [INFO] django.server: "GET /static/js/lib/marked.min.js HTTP/1.1" 200 49718
[2025-08-15 20:36:44,902] [INFO] django.server: "GET /static/js/loader.js HTTP/1.1" 200 6540
[2025-08-15 20:36:44,905] [INFO] django.server: "GET /static/images/bot.png HTTP/1.1" 200 31180
[2025-08-15 20:36:45,029] [INFO] django.server: "GET /static/js/utils/error-handler.js HTTP/1.1" 200 8868
[2025-08-15 20:36:45,032] [INFO] django.server: "GET /static/js/utils/performance-monitor.js HTTP/1.1" 200 10168
[2025-08-15 20:36:45,032] [INFO] django.server: "GET /static/js/utils/api-manager.js HTTP/1.1" 200 8779
[2025-08-15 20:36:45,032] [INFO] django.server: "GET /static/js/utils/security-config.js HTTP/1.1" 200 11294
[2025-08-15 20:36:45,049] [INFO] django.server: "GET / HTTP/1.1" 200 13591
[2025-08-15 20:36:45,051] [INFO] django.server: "GET /static/js/utils/notifications.js HTTP/1.1" 200 7291
[2025-08-15 20:36:45,051] [INFO] django.server: "GET /static/js/utils/accessibility.js HTTP/1.1" 200 5804
[2025-08-15 20:36:45,051] [INFO] django.server: "GET /static/js/utils/speech.js HTTP/1.1" 200 10324
[2025-08-15 20:36:45,072] [INFO] django.server: "GET /static/css/styles.css HTTP/1.1" 200 49339
[2025-08-15 20:36:45,077] [INFO] django.server: "GET /static/js/lib/marked.min.js HTTP/1.1" 200 49718
[2025-08-15 20:36:45,080] [INFO] django.server: "GET /static/js/app-core.js HTTP/1.1" 200 15946
[2025-08-15 20:36:45,080] [INFO] django.server: "GET /static/js/loader.js HTTP/1.1" 200 6540
[2025-08-15 20:36:45,081] [INFO] django.server: "GET /static/images/bot.png HTTP/1.1" 200 31180
[2025-08-15 20:36:45,203] [INFO] django.server: "GET /static/js/utils/error-handler.js HTTP/1.1" 200 8868
[2025-08-15 20:36:45,203] [INFO] django.server: "GET /static/js/utils/security-config.js HTTP/1.1" 200 11294
[2025-08-15 20:36:45,204] [INFO] django.server: "GET /static/js/utils/performance-monitor.js HTTP/1.1" 200 10168
[2025-08-15 20:36:45,204] [INFO] django.server: "GET /static/js/utils/api-manager.js HTTP/1.1" 200 8779
[2025-08-15 20:36:45,211] [INFO] django.server: "GET / HTTP/1.1" 200 13591
[2025-08-15 20:36:45,235] [INFO] django.server: "GET /static/css/styles.css HTTP/1.1" 200 49339
[2025-08-15 20:36:45,238] [INFO] django.server: "GET /static/js/lib/marked.min.js HTTP/1.1" 200 49718
[2025-08-15 20:36:45,242] [INFO] django.server: "GET /static/js/app-core.js HTTP/1.1" 200 15946
[2025-08-15 20:36:45,244] [INFO] django.server: "GET /static/js/loader.js HTTP/1.1" 200 6540
[2025-08-15 20:36:45,244] [INFO] django.server: "GET /static/images/bot.png HTTP/1.1" 200 31180
[2025-08-15 20:36:45,348] [INFO] django.server: "GET /static/js/utils/security-config.js HTTP/1.1" 200 11294
[2025-08-15 20:36:45,348] [INFO] django.server: "GET /static/js/utils/error-handler.js HTTP/1.1" 200 8868
[2025-08-15 20:36:45,348] [INFO] django.server: "GET /static/js/utils/performance-monitor.js HTTP/1.1" 200 10168
[2025-08-15 20:36:45,349] [INFO] django.server: "GET /static/js/utils/api-manager.js HTTP/1.1" 200 8779
[2025-08-15 20:36:45,354] [INFO] django.server: "GET /static/js/utils/accessibility.js HTTP/1.1" 200 5804
[2025-08-15 20:36:45,354] [INFO] django.server: "GET /static/js/utils/speech.js HTTP/1.1" 200 10324
[2025-08-15 20:36:45,354] [INFO] django.server: "GET /static/js/utils/notifications.js HTTP/1.1" 200 7291
[2025-08-15 20:36:45,367] [INFO] django.server: "GET /static/js/chat/chat-core.js HTTP/1.1" 200 16633
[2025-08-15 20:36:45,367] [INFO] django.server: "GET /static/js/maps/maps-core.js HTTP/1.1" 200 23462
[2025-08-15 20:36:45,376] [INFO] django.server: "GET /static/js/chat/chat-input.js HTTP/1.1" 200 12467
[2025-08-15 20:36:45,376] [INFO] django.server: "GET /static/js/chat/chat-history.js HTTP/1.1" 200 19738
[2025-08-15 20:36:45,377] [INFO] django.server: "GET /static/js/maps/maps-hospital.js HTTP/1.1" 200 15405
[2025-08-15 20:36:45,377] [INFO] django.server: "GET /static/js/maps/maps-search.js HTTP/1.1" 200 11872
[2025-08-15 20:36:45,378] [INFO] django.server: "GET /static/js/maps/maps-direction.js HTTP/1.1" 200 25369
[2025-08-15 20:36:45,379] [INFO] django.server: "GET /static/js/chat/chat-display.js HTTP/1.1" 200 19097
[2025-08-15 20:36:45,493] [INFO] django.server: "GET /chat/history/ HTTP/1.1" 200 2606
[2025-08-15 20:36:45,518] [WARNING] django.request: Not Found: /static/images/favicon-32x32.png
[2025-08-15 20:36:45,518] [WARNING] django.server: "GET /static/images/favicon-32x32.png HTTP/1.1" 404 5064
[2025-08-15 20:36:47,119] [INFO] django.server: "GET /chat/history/1755258444581/ HTTP/1.1" 200 670
[2025-08-15 20:36:55,492] [INFO] django.server: "GET / HTTP/1.1" 200 13591
[2025-08-15 20:36:55,514] [INFO] django.server: "GET /static/css/styles.css HTTP/1.1" 200 49339
[2025-08-15 20:36:55,517] [INFO] django.server: "GET /static/js/app-core.js HTTP/1.1" 200 15946
[2025-08-15 20:36:55,520] [INFO] django.server: "GET /static/js/loader.js HTTP/1.1" 200 6540
[2025-08-15 20:36:55,520] [INFO] django.server: "GET /static/js/lib/marked.min.js HTTP/1.1" 200 49718
[2025-08-15 20:36:55,521] [INFO] django.server: "GET /static/images/bot.png HTTP/1.1" 200 31180
[2025-08-15 20:36:55,596] [INFO] django.server: "GET /static/js/utils/error-handler.js HTTP/1.1" 200 8868
[2025-08-15 20:36:55,596] [INFO] django.server: "GET /static/js/utils/api-manager.js HTTP/1.1" 200 8779
[2025-08-15 20:36:55,596] [INFO] django.server: "GET /static/js/utils/performance-monitor.js HTTP/1.1" 200 10168
[2025-08-15 20:36:55,597] [INFO] django.server: "GET /static/js/utils/security-config.js HTTP/1.1" 200 11294
[2025-08-15 20:36:55,603] [INFO] django.server: "GET /static/js/utils/accessibility.js HTTP/1.1" 200 5804
[2025-08-15 20:36:55,604] [INFO] django.server: "GET /static/js/utils/notifications.js HTTP/1.1" 200 7291
[2025-08-15 20:36:55,604] [INFO] django.server: "GET /static/js/utils/speech.js HTTP/1.1" 200 10324
[2025-08-15 20:36:55,608] [INFO] django.server: "GET /static/js/chat/chat-core.js HTTP/1.1" 200 16633
[2025-08-15 20:36:55,609] [INFO] django.server: "GET /static/js/maps/maps-core.js HTTP/1.1" 200 23462
[2025-08-15 20:36:55,631] [INFO] django.server: "GET /static/js/maps/maps-hospital.js HTTP/1.1" 200 15405
[2025-08-15 20:36:55,631] [INFO] django.server: "GET /static/js/chat/chat-display.js HTTP/1.1" 200 19097
[2025-08-15 20:36:55,631] [INFO] django.server: "GET /static/js/chat/chat-input.js HTTP/1.1" 200 12467
[2025-08-15 20:36:55,631] [INFO] django.server: "GET /static/js/chat/chat-history.js HTTP/1.1" 200 19738
[2025-08-15 20:36:55,631] [INFO] django.server: "GET /static/js/maps/maps-direction.js HTTP/1.1" 200 25369
[2025-08-15 20:36:55,632] [INFO] django.server: "GET /static/js/maps/maps-search.js HTTP/1.1" 200 11872
[2025-08-15 20:36:55,754] [WARNING] django.request: Not Found: /static/images/favicon-32x32.png
[2025-08-15 20:36:55,755] [WARNING] django.server: "GET /static/images/favicon-32x32.png HTTP/1.1" 404 5064
[2025-08-15 20:36:55,759] [INFO] django.server: "GET /chat/history/ HTTP/1.1" 200 2606
[2025-08-15 20:36:56,581] [INFO] django.server: "GET / HTTP/1.1" 200 13591
[2025-08-15 20:36:56,599] [INFO] django.server: "GET /static/css/styles.css HTTP/1.1" 200 49339
[2025-08-15 20:36:56,601] [INFO] django.server: "GET /static/js/app-core.js HTTP/1.1" 200 15946
[2025-08-15 20:36:56,602] [INFO] django.server: "GET /static/js/lib/marked.min.js HTTP/1.1" 200 49718
[2025-08-15 20:36:56,606] [INFO] django.server: "GET /static/js/loader.js HTTP/1.1" 200 6540
[2025-08-15 20:36:56,610] [INFO] django.server: "GET /static/images/bot.png HTTP/1.1" 200 31180
[2025-08-15 20:36:56,799] [INFO] django.server: "GET /static/js/utils/performance-monitor.js HTTP/1.1" 200 10168
[2025-08-15 20:36:56,799] [INFO] django.server: "GET /static/js/utils/error-handler.js HTTP/1.1" 200 8868
[2025-08-15 20:36:56,799] [INFO] django.server: "GET /static/js/utils/api-manager.js HTTP/1.1" 200 8779
[2025-08-15 20:36:56,800] [INFO] django.server: "GET /static/js/utils/security-config.js HTTP/1.1" 200 11294
[2025-08-15 20:36:56,806] [INFO] django.server: "GET /static/js/utils/accessibility.js HTTP/1.1" 200 5804
[2025-08-15 20:36:56,806] [INFO] django.server: "GET /static/js/utils/speech.js HTTP/1.1" 200 10324
[2025-08-15 20:36:56,806] [INFO] django.server: "GET /static/js/utils/notifications.js HTTP/1.1" 200 7291
[2025-08-15 20:36:56,811] [INFO] django.server: "GET /static/js/chat/chat-core.js HTTP/1.1" 200 16633
[2025-08-15 20:36:56,811] [INFO] django.server: "GET /static/js/maps/maps-core.js HTTP/1.1" 200 23462
[2025-08-15 20:36:56,820] [INFO] django.server: "GET /static/js/chat/chat-input.js HTTP/1.1" 200 12467
[2025-08-15 20:36:56,820] [INFO] django.server: "GET /static/js/chat/chat-history.js HTTP/1.1" 200 19738
[2025-08-15 20:36:56,821] [INFO] django.server: "GET /static/js/maps/maps-search.js HTTP/1.1" 200 11872
[2025-08-15 20:36:56,821] [INFO] django.server: "GET /static/js/maps/maps-direction.js HTTP/1.1" 200 25369
[2025-08-15 20:36:56,821] [INFO] django.server: "GET /static/js/chat/chat-display.js HTTP/1.1" 200 19097
[2025-08-15 20:36:56,821] [INFO] django.server: "GET /static/js/maps/maps-hospital.js HTTP/1.1" 200 15405
[2025-08-15 20:36:56,877] [INFO] django.server: "GET / HTTP/1.1" 200 13591
[2025-08-15 20:36:56,903] [INFO] django.server: "GET /static/css/styles.css HTTP/1.1" 200 49339
[2025-08-15 20:36:56,907] [INFO] django.server: "GET /static/js/app-core.js HTTP/1.1" 200 15946
[2025-08-15 20:36:56,908] [INFO] django.server: "GET /static/js/lib/marked.min.js HTTP/1.1" 200 49718
[2025-08-15 20:36:56,910] [INFO] django.server: "GET /static/images/bot.png HTTP/1.1" 200 31180
[2025-08-15 20:36:56,910] [INFO] django.server: "GET /static/js/loader.js HTTP/1.1" 200 6540
[2025-08-15 20:36:57,047] [INFO] django.server: "GET /static/js/utils/security-config.js HTTP/1.1" 200 11294
[2025-08-15 20:36:57,047] [INFO] django.server: "GET /static/js/utils/error-handler.js HTTP/1.1" 200 8868
[2025-08-15 20:36:57,048] [INFO] django.server: "GET /static/js/utils/api-manager.js HTTP/1.1" 200 8779
[2025-08-15 20:36:57,049] [INFO] django.server: "GET /static/js/utils/performance-monitor.js HTTP/1.1" 200 10168
[2025-08-15 20:36:57,059] [INFO] django.server: "GET /static/js/utils/notifications.js HTTP/1.1" 200 7291
[2025-08-15 20:36:57,059] [INFO] django.server: "GET /static/js/utils/speech.js HTTP/1.1" 200 10324
[2025-08-15 20:36:57,059] [INFO] django.server: "GET /static/js/utils/accessibility.js HTTP/1.1" 200 5804
[2025-08-15 20:36:57,067] [INFO] django.server: "GET /static/js/chat/chat-core.js HTTP/1.1" 200 16633
[2025-08-15 20:36:57,067] [INFO] django.server: "GET /static/js/maps/maps-core.js HTTP/1.1" 200 23462
[2025-08-15 20:36:57,075] [INFO] django.server: "GET /static/js/chat/chat-input.js HTTP/1.1" 200 12467
[2025-08-15 20:36:57,075] [INFO] django.server: "GET /static/js/chat/chat-history.js HTTP/1.1" 200 19738
[2025-08-15 20:36:57,075] [INFO] django.server: "GET /static/js/chat/chat-display.js HTTP/1.1" 200 19097
[2025-08-15 20:36:57,076] [INFO] django.server: "GET /static/js/maps/maps-hospital.js HTTP/1.1" 200 15405
[2025-08-15 20:36:57,076] [INFO] django.server: "GET /static/js/maps/maps-search.js HTTP/1.1" 200 11872
[2025-08-15 20:36:57,076] [INFO] django.server: "GET /static/js/maps/maps-direction.js HTTP/1.1" 200 25369
[2025-08-15 20:36:57,198] [WARNING] django.request: Not Found: /static/images/favicon-32x32.png
